Time,PPG (Pulse)
160.03766725,0.77587890625
160.04266733333333,0.72760009765625
160.04766741666666,0.68035888671875
160.05266749999998,0.63409423828125
160.0576675833333,0.58917236328125
160.06266766666664,0.5452880859375
160.06766775,0.5025634765625
160.07266783333333,0.4613037109375
160.07766791666666,0.421875
160.08266799999998,0.3843994140625
160.0876680833333,0.3492431640625
160.09266816666664,0.3165283203125
160.09766825,0.28662109375
160.10266833333333,0.25933837890625
160.10766841666666,0.2347412109375
160.11266849999998,0.2125244140625
160.1176685833333,0.1927490234375
160.12266866666664,0.175048828125
160.12766875,0.1591796875
160.13266883333333,0.144775390625
160.13766891666666,0.13134765625
160.14266899999998,0.118896484375
160.1476690833333,0.107666015625
160.15266916666664,0.09735107421875
160.15766925,0.08758544921875
160.16266933333333,0.07781982421875
160.16766941666666,0.06781005859375
160.17266949999998,0.057373046875
160.1776695833333,0.0465087890625
160.18266966666664,0.03497314453125
160.18766975,0.022705078125
160.19266983333333,0.009521484375
160.19766991666665,-0.0042724609375
160.20266999999998,-0.0189208984375
160.2076700833333,-0.03424072265625
160.21267016666664,-0.0501708984375
160.21767025,-0.06646728515625
160.22267033333333,-0.08306884765625
160.22767041666665,-0.10003662109375
160.23267049999998,-0.11761474609375
160.2376705833333,-0.1357421875
160.24267066666664,-0.15399169921875
160.24767075,-0.172119140625
160.25267083333333,-0.1900634765625
160.25767091666665,-0.20831298828125
160.26267099999998,-0.22705078125
160.2676710833333,-0.2462158203125
160.27267116666664,-0.26580810546875
160.27767125,-0.2852783203125
160.28267133333333,-0.30474853515625
160.28767141666665,-0.324462890625
160.29267149999998,-0.34454345703125
160.2976715833333,-0.36529541015625
160.30267166666664,-0.386474609375
160.30767175,-0.40771484375
160.31267183333333,-0.4290771484375
160.31767191666665,-0.45001220703125
160.32267199999998,-0.4703369140625
160.3276720833333,-0.49017333984375
160.33267216666664,-0.509765625
160.33767225,-0.5294189453125
160.34267233333333,-0.5494384765625
160.34767241666665,-0.56964111328125
160.35267249999998,-0.589599609375
160.3576725833333,-0.608642578125
160.36267266666664,-0.62713623046875
160.36767275,-0.64508056640625
160.37267283333333,-0.6627197265625
160.37767291666665,-0.68017578125
160.38267299999998,-0.697509765625
160.3876730833333,-0.714599609375
160.39267316666667,-0.73175048828125
160.39767325,-0.7486572265625
160.40267333333333,-0.76513671875
160.40767341666665,-0.78094482421875
160.41267349999998,-0.7960205078125
160.4176735833333,-0.80999755859375
160.42267366666667,-0.82220458984375
160.42767375,-0.8314208984375
160.43267383333333,-0.83642578125
160.43767391666665,-0.836181640625
160.44267399999998,-0.82952880859375
160.4476740833333,-0.815185546875
160.45267416666667,-0.79168701171875
160.45767425,-0.75799560546875
160.46267433333333,-0.71343994140625
160.46767441666665,-0.658203125
160.47267449999998,-0.592529296875
160.4776745833333,-0.5164794921875
160.48267466666667,-0.4306640625
160.48767475,-0.3359375
160.49267483333333,-0.23406982421875
160.49767491666665,-0.12713623046875
160.50267499999998,-0.01690673828125
160.5076750833333,0.094970703125
160.51267516666667,0.20672607421875
160.51767525,0.31646728515625
160.52267533333332,0.42236328125
160.52767541666665,0.522705078125
160.53267549999998,0.6165771484375
160.5376755833333,0.70330810546875
160.54267566666667,0.78228759765625
160.54767575,0.85308837890625
160.55267583333332,0.9151611328125
160.55767591666665,0.96826171875
160.56267599999998,1.01275634765625
160.5676760833333,1.04876708984375
160.57267616666667,1.07647705078125
160.57767625,1.09613037109375
160.58267633333332,1.108154296875
160.58767641666665,1.11297607421875
160.59267649999998,1.111572265625
160.5976765833333,1.1046142578125
160.60267666666667,1.0927734375
160.60767675,1.07659912109375
160.61267683333332,1.05645751953125
160.61767691666665,1.03265380859375
160.62267699999998,1.005615234375
160.6276770833333,0.97576904296875
160.63267716666667,0.943359375
160.63767725,0.90869140625
160.64267733333332,0.87158203125
160.64767741666665,0.83203125
160.65267749999998,0.7899169921875
160.6576775833333,0.74542236328125
160.66267766666667,0.69891357421875
160.66767775,0.65081787109375
160.67267783333332,0.6015625
160.67767791666665,0.55145263671875
160.68267799999998,0.50079345703125
160.6876780833333,0.4500732421875
160.69267816666667,0.39984130859375
160.69767825,0.3504638671875
160.70267833333332,0.3018798828125
160.70767841666665,0.254150390625
160.71267849999998,0.20733642578125
160.7176785833333,0.161865234375
160.72267866666667,0.11810302734375
160.72767875,0.076416015625
160.73267883333332,0.03692626953125
160.73767891666665,-0.0001220703125
160.74267899999998,-0.034423828125
160.7476790833333,-0.065673828125
160.75267916666667,-0.0941162109375
160.75767925,-0.11993408203125
160.76267933333332,-0.1435546875
160.76767941666665,-0.16497802734375
160.77267949999998,-0.1839599609375
160.7776795833333,-0.20013427734375
160.78267966666667,-0.21392822265625
160.78767975,-0.225830078125
160.79267983333332,-0.236572265625
160.79767991666665,-0.24652099609375
160.80267999999998,-0.2554931640625
160.8076800833333,-0.263671875
160.81268016666667,-0.27130126953125
160.81768025,-0.27874755859375
160.82268033333332,-0.28619384765625
160.82768041666665,-0.29364013671875
160.83268049999998,-0.301025390625
160.8376805833333,-0.30859375
160.84268066666667,-0.31646728515625
160.84768075,-0.3248291015625
160.85268083333332,-0.3338623046875
160.85768091666665,-0.34368896484375
160.86268099999998,-0.35455322265625
160.8676810833333,-0.3663330078125
160.87268116666667,-0.3787841796875
160.87768125,-0.3919677734375
160.88268133333332,-0.4053955078125
160.88768141666665,-0.4190673828125
160.89268149999998,-0.4329833984375
160.8976815833333,-0.4468994140625
160.90268166666667,-0.461181640625
160.90768175,-0.47576904296875
160.91268183333332,-0.49078369140625
160.91768191666665,-0.506103515625
160.92268199999998,-0.52166748046875
160.9276820833333,-0.53729248046875
160.93268216666667,-0.552978515625
160.93768225,-0.56842041015625
160.94268233333332,-0.5838623046875
160.94768241666665,-0.59930419921875
160.95268249999998,-0.61505126953125
160.9576825833333,-0.63128662109375
160.96268266666667,-0.64788818359375
160.96768275,-0.66448974609375
160.97268283333332,-0.6807861328125
160.97768291666665,-0.69635009765625
160.98268299999998,-0.7115478515625
160.9876830833333,-0.7266845703125
160.99268316666667,-0.74212646484375
160.99768325,-0.75823974609375
161.00268333333332,-0.77471923828125
161.00768341666665,-0.79132080078125
161.01268349999998,-0.807861328125
161.0176835833333,-0.82403564453125
161.02268366666667,-0.8397216796875
161.02768375,-0.85516357421875
161.03268383333332,-0.87042236328125
161.03768391666665,-0.8856201171875
161.04268399999998,-0.900634765625
161.0476840833333,-0.9151611328125
161.05268416666667,-0.928955078125
161.05768425,-0.9412841796875
161.06268433333332,-0.95135498046875
161.06768441666665,-0.95782470703125
161.07268449999998,-0.9591064453125
161.0776845833333,-0.9537353515625
161.08268466666667,-0.94085693359375
161.08768475,-0.9195556640625
161.09268483333332,-0.888916015625
161.09768491666665,-0.848388671875
161.10268499999998,-0.79736328125
161.1076850833333,-0.7357177734375
161.11268516666667,-0.6639404296875
161.11768525,-0.58270263671875
161.12268533333332,-0.49298095703125
161.12768541666665,-0.3958740234375
161.13268549999998,-0.29278564453125
161.1376855833333,-0.1854248046875
161.14268566666667,-0.0760498046875
161.14768575,0.0333251953125
161.15268583333332,0.1405029296875
161.15768591666665,0.243896484375
161.16268599999998,0.34228515625
161.1676860833333,0.434814453125
161.17268616666667,0.5206298828125
161.17768625,0.59906005859375
161.18268633333332,0.66925048828125
161.18768641666665,0.73052978515625
161.19268649999998,0.78265380859375
161.1976865833333,0.825439453125
161.20268666666666,0.859375
161.20768675,0.884765625
161.21268683333332,0.90216064453125
161.21768691666665,0.91229248046875
161.22268699999998,0.91571044921875
161.2276870833333,0.91302490234375
161.23268716666666,0.90472412109375
161.23768725,0.89105224609375
161.24268733333332,0.8721923828125
161.24768741666665,0.84881591796875
161.25268749999998,0.82159423828125
161.2576875833333,0.791259765625
161.26268766666666,0.7584228515625
161.26768775,0.7232666015625
161.27268783333332,0.68585205078125
161.27768791666665,0.64630126953125
161.28268799999998,0.60455322265625
161.2876880833333,0.56103515625
161.29268816666666,0.51580810546875
161.29768825,0.46929931640625
161.30268833333332,0.4215087890625
161.30768841666665,0.3729248046875
161.31268849999998,0.3236083984375
161.3176885833333,0.27435302734375
161.32268866666666,0.22552490234375
161.32768875,0.17742919921875
161.33268883333332,0.1304931640625
161.33768891666665,0.085205078125
161.34268899999998,0.0421142578125
161.3476890833333,0.00164794921875
161.35268916666666,-0.0361328125
161.35768925,-0.07135009765625
161.36268933333332,-0.10418701171875
161.36768941666665,-0.13427734375
161.37268949999998,-0.16168212890625
161.3776895833333,-0.1861572265625
161.38268966666666,-0.20782470703125
161.38768975,-0.2266845703125
161.39268983333332,-0.24261474609375
161.39768991666665,-0.25567626953125
161.40268999999998,-0.26611328125
161.4076900833333,-0.27447509765625
161.41269016666666,-0.281494140625
161.41769025,-0.28753662109375
161.42269033333332,-0.2928466796875
161.42769041666665,-0.29736328125
161.43269049999998,-0.30133056640625
161.4376905833333,-0.30487060546875
161.44269066666666,-0.30816650390625
161.44769075,-0.31109619140625
161.45269083333332,-0.313720703125
161.45769091666665,-0.31622314453125
161.46269099999998,-0.31884765625
161.4676910833333,-0.32171630859375
161.47269116666666,-0.324951171875
161.47769125,-0.32855224609375
161.48269133333332,-0.3323974609375
161.48769141666665,-0.3365478515625
161.49269149999998,-0.34149169921875
161.4976915833333,-0.34735107421875
161.50269166666666,-0.354248046875
161.50769175,-0.3624267578125
161.51269183333332,-0.37188720703125
161.51769191666665,-0.38238525390625
161.52269199999998,-0.39361572265625
161.5276920833333,-0.405517578125
161.53269216666666,-0.41796875
161.53769225,-0.43084716796875
161.54269233333332,-0.444091796875
161.54769241666665,-0.457275390625
161.55269249999998,-0.47039794921875
161.55769258333333,-0.483642578125
161.56269266666666,-0.4971923828125
161.56769275,-0.51104736328125
161.57269283333332,-0.52557373046875
161.57769291666665,-0.54071044921875
161.58269299999998,-0.55645751953125
161.58769308333333,-0.5726318359375
161.59269316666666,-0.5888671875
161.59769325,-0.604736328125
161.60269333333332,-0.6204833984375
161.60769341666665,-0.63604736328125
161.61269349999998,-0.6514892578125
161.61769358333333,-0.666748046875
161.62269366666666,-0.68206787109375
161.62769375,-0.697509765625
161.63269383333332,-0.71337890625
161.63769391666665,-0.7293701171875
161.64269399999998,-0.7454833984375
161.64769408333333,-0.76129150390625
161.65269416666666,-0.77685546875
161.65769425,-0.79168701171875
161.66269433333332,-0.80584716796875
161.66769441666665,-0.81884765625
161.67269449999998,-0.82989501953125
161.67769458333333,-0.83782958984375
161.68269466666666,-0.84112548828125
161.68769475,-0.8377685546875
161.69269483333332,-0.8262939453125
161.69769491666665,-0.80517578125
161.70269499999998,-0.773681640625
161.70769508333333,-0.731201171875
161.71269516666666,-0.67791748046875
161.71769525,-0.61407470703125
161.72269533333332,-0.540283203125
161.72769541666665,-0.457275390625
161.73269549999998,-0.3662109375
161.73769558333333,-0.268310546875
161.74269566666666,-0.16552734375
161.74769575,-0.0595703125
161.75269583333332,0.047607421875
161.75769591666665,0.154296875
161.76269599999998,0.25885009765625
161.76769608333333,0.35968017578125
161.77269616666666,0.4552001953125
161.77769625,0.544189453125
161.78269633333332,0.62579345703125
161.78769641666665,0.69927978515625
161.79269649999998,0.76416015625
161.79769658333333,0.82025146484375
161.80269666666666,0.8675537109375
161.80769675,0.90643310546875
161.81269683333332,0.93731689453125
161.81769691666665,0.96051025390625
161.82269699999998,0.9764404296875
161.82769708333333,0.98553466796875
161.83269716666666,0.98828125
161.83769725,0.98486328125
161.84269733333332,0.97540283203125
161.84769741666665,0.96051025390625
161.85269749999998,0.94073486328125
161.85769758333333,0.91705322265625
161.86269766666666,0.8897705078125
161.86769775,0.859130859375
161.87269783333332,0.8253173828125
161.87769791666665,0.788818359375
161.88269799999998,0.75
161.88769808333333,0.70916748046875
161.89269816666666,0.66632080078125
161.89769825,0.6217041015625
161.90269833333332,0.57550048828125
161.90769841666665,0.52777099609375
161.91269849999998,0.47894287109375
161.91769858333333,0.4295654296875
161.92269866666666,0.38018798828125
161.92769875,0.3314208984375
161.93269883333332,0.2838134765625
161.93769891666665,0.23736572265625
161.94269899999998,0.19244384765625
161.94769908333333,0.14898681640625
161.95269916666666,0.10687255859375
161.95769925,0.06622314453125
161.96269933333332,0.02740478515625
161.96769941666665,-0.0091552734375
161.97269949999998,-0.04302978515625
161.97769958333333,-0.07403564453125
161.98269966666666,-0.1025390625
161.98769975,-0.12841796875
161.99269983333332,-0.15191650390625
161.99769991666665,-0.173095703125
162.00269999999998,-0.19207763671875
162.00770008333333,-0.2088623046875
162.01270016666666,-0.22357177734375
